18.140	3.790	41
17.149	5.210	41
18.069	5.597	41
18.222	5.034	41
18.796	4.988	41
18.831	5.984	41
18.217	5.101	41
18.853	6.529	41
18.593	7.161	41
19.069	6.252	41
18.620	6.885	41
17.973	6.425	41
18.407	6.380	41
19.118	7.551	41
18.768	6.907	41
18.558	6.949	41
18.175	6.399	41
16.927	4.968	41
17.726	5.875	41
16.741	5.889	41
16.934	5.550	41
16.948	5.240	41
16.301	4.500	41
16.535	4.601	41
17.030	4.678	41
17.517	4.716	41
17.578	4.486	41
16.330	3.889	41
16.572	4.135	41
16.490	4.304	41
16.302	4.494	41
16.666	3.952	41
11.793	3.717	42
11.293	3.447	42
11.367	3.662	42
11.764	3.558	42
11.771	3.480	42
10.317	3.755	42
10.410	3.576	42
11.299	3.734	42
10.759	3.761	42
11.157	4.360	42
10.298	4.101	42
10.963	4.490	42
10.569	4.306	42
10.769	4.237	42
10.690	4.080	42
10.835	5.164	42
10.529	4.768	42
11.031	4.795	42
11.153	4.363	42
10.590	4.619	42
11.536	4.574	42
12.122	4.782	42
12.139	4.430	42
11.762	4.057	42
12.337	4.358	42
12.233	3.970	42
12.885	4.114	42
12.501	4.012	42
12.287	3.868	42
12.138	4.135	42
12.920	4.212	42
13.401	4.184	42
12.760	3.732	42
13.502	4.350	42
13.383	3.566	42
12.805	4.093	42
13.290	3.990	42
13.651	4.381	42
13.683	4.658	42
13.742	4.909	42
12.382	4.259	42
11.494	4.621	42
12.024	5.113	42
11.992	4.651	42
11.553	4.777	42
11.381	4.271	42
11.706	4.333	42
11.484	4.882	42
11.046	4.915	42
11.412	4.541	42
9.740	4.542	42
10.482	4.332	42
10.522	4.695	42
10.332	4.364	42
10.331	4.519	42
9.428	4.655	42
8.762	4.306	42
9.072	4.832	42
9.323	4.773	42
9.209	4.443	42
9.424	4.794	42
9.044	4.606	42
8.500	4.556	42
8.655	4.163	42
9.417	4.458	42
10.133	5.321	42
10.029	5.015	42
10.495	4.619	42
9.757	4.962	42
10.351	4.925	42
10.985	4.280	42
11.132	4.563	42
11.173	4.150	42
11.476	4.312	42
11.536	4.980	42
11.530	3.769	42
11.723	3.656	42
11.643	3.404	42
11.796	4.236	42
11.370	4.034	42
11.847	3.745	42
12.626	3.668	42
11.918	3.418	42
11.955	3.693	42
11.794	3.375	42
12.563	3.476	42
12.329	3.898	42
12.747	3.333	42
12.343	3.563	42
12.295	3.080	42
13.125	3.582	42
13.271	4.366	42
13.079	4.546	42
13.139	4.349	42
13.053	4.093	42
12.006	4.514	42
12.635	4.724	42
12.416	5.138	42
12.027	4.949	42
12.771	4.692	42
12.275	3.602	42
11.491	3.762	42
11.219	3.215	42
11.751	3.600	42
11.893	3.521	42
10.454	3.604	42
10.058	3.328	42
11.738	3.336	42
10.403	3.570	42
10.763	4.252	42
10.747	4.194	42
11.456	4.367	42
10.089	4.186	42
10.353	4.105	42
10.740	3.663	42
10.490	4.847	42
10.707	4.896	42
10.768	4.516	42
11.271	4.603	42
10.329	4.990	42
11.106	5.012	42
12.402	5.078	42
12.052	4.878	42
12.186	4.108	42
11.897	4.073	42
12.494	4.018	42
12.995	4.272	42
12.155	3.709	42
12.695	4.259	42
12.530	3.896	42
12.751	4.699	42
13.836	4.521	42
13.245	3.966	42
13.874	4.819	42
13.245	3.733	42
12.573	4.145	42
13.217	3.797	42
14.060	4.433	42
13.928	4.360	42
14.164	4.915	42
12.084	4.730	42
11.740	4.343	42
11.528	5.340	42
12.313	4.259	42
11.853	4.801	42
11.355	4.393	42
11.891	4.508	42
11.838	4.832	42
11.016	4.878	42
11.713	4.155	42
9.979	4.389	42
10.740	4.081	42
10.115	4.628	42
10.401	4.715	42
10.541	4.623	42
9.771	4.306	42
8.986	4.709	42
8.665	5.269	42
9.808	4.608	42
9.344	4.883	42
9.335	4.563	42
8.617	5.063	42
8.641	4.317	42
8.537	3.851	42
9.540	4.160	42
10.393	5.622	42
9.998	5.313	42
10.340	4.314	42
9.510	4.850	42
10.827	4.943	42
10.941	4.581	42
11.502	5.039	42
11.519	3.930	42
11.733	4.361	42
11.684	5.350	42
11.822	4.091	42
12.174	3.595	42
11.496	2.948	42
11.742	4.066	42
11.333	4.293	42
12.268	3.596	42
12.976	3.895	42
11.832	3.731	42
11.538	3.368	42
11.717	2.989	42
12.209	3.650	42
12.779	4.388	42
12.962	3.491	42
12.484	3.084	42
12.240	3.182	42
13.483	3.896	42
13.580	4.056	42
13.557	4.421	42
12.691	4.245	42
12.816	4.164	42
11.809	4.709	42
12.643	4.599	42
12.864	5.193	42
11.834	4.650	42
13.104	4.639	42
6.918	6.342	43
6.661	6.411	43
6.261	6.384	43
6.903	6.007	43
7.081	6.800	43
6.577	6.265	43
6.184	6.222	43
6.535	5.918	43
7.087	6.798	43
6.984	6.292	43
6.599	6.575	43
6.764	5.906	43
7.045	6.179	43
6.222	6.654	43
6.266	6.402	43
6.415	5.863	43
6.929	6.315	43
6.529	6.099	43
6.465	6.112	43
6.289	6.542	43
6.192	6.705	43
6.383	6.181	43
6.853	6.402	43
6.873	6.043	43
6.698	5.981	43
6.450	6.722	43
6.492	5.867	43
7.118	6.543	43
6.383	6.660	43
6.572	6.559	43
6.174	6.630	43
5.565	6.388	43
5.847	6.524	43
6.083	6.245	43
6.315	6.219	43
5.721	5.882	43
5.676	5.884	43
6.496	6.688	43
6.133	6.120	43
6.049	6.336	43
6.392	6.166	43
6.644	6.513	43
6.359	6.411	43
6.245	6.605	43
6.172	6.533	43
7.192	6.448	43
6.994	6.398	43
6.577	6.661	43
6.358	6.925	43
6.455	6.603	43
7.154	6.858	43
6.832	6.793	43
6.377	6.430	43
7.058	6.812	43
6.767	6.912	43
7.631	6.828	43
6.701	7.028	43
7.071	6.050	43
6.931	6.538	43
7.070	6.332	43
6.761	6.217	43
7.691	5.752	43
7.293	6.475	43
7.065	5.979	43
7.724	5.843	43
6.954	6.207	43
6.910	5.575	43
7.443	5.833	43
6.760	6.208	43
7.221	6.260	43
8.422	6.938	43
7.952	6.685	43
8.506	7.124	43
8.004	6.666	43
7.749	7.025	43
7.988	6.492	43
7.646	6.588	43
7.683	6.698	43
7.403	6.475	43
7.688	6.460	43
7.001	6.728	43
7.590	6.618	43
7.199	7.088	43
6.951	6.618	43
7.116	6.994	43
6.795	7.168	43
6.072	7.051	43
6.051	7.265	43
6.582	6.403	43
6.059	6.723	43
6.249	5.928	43
6.202	6.573	43
5.969	6.620	43
5.957	6.624	43
6.440	6.605	43
6.918	6.520	43
6.262	6.111	43
6.532	5.877	43
6.730	6.583	43
6.005	6.410	43
7.183	6.808	43
6.315	6.622	43
6.649	6.294	43
7.385	5.674	43
7.068	6.689	43
6.300	5.891	43
5.910	5.784	43
6.787	5.853	43
7.528	6.587	43
7.189	6.098	43
6.277	6.579	43
6.323	5.550	43
6.792	6.381	43
6.646	6.844	43
5.787	6.144	43
6.498	5.891	43
7.355	6.050	43
6.132	5.938	43
5.991	5.682	43
6.153	6.393	43
6.476	6.687	43
6.427	6.065	43
6.822	6.781	43
6.755	6.048	43
6.978	6.332	43
6.178	6.882	43
6.914	5.994	43
7.592	6.210	43
5.977	6.592	43
6.922	6.130	43
5.881	7.073	43
5.474	6.202	43
6.106	6.688	43
6.254	6.349	43
6.313	6.421	43
5.955	5.543	43
5.925	6.035	43
6.984	6.631	43
6.349	6.015	43
5.848	6.410	43
6.257	5.940	43
6.852	6.058	43
6.057	6.785	43
6.407	6.522	43
6.488	6.961	43
7.671	6.289	43
6.632	6.202	43
6.766	6.378	43
6.365	7.353	43
6.914	6.682	43
7.307	7.228	43
6.461	6.762	43
6.791	6.497	43
6.947	6.903	43
6.538	7.248	43
7.231	7.057	43
6.785	7.274	43
6.738	6.511	43
6.651	6.215	43
7.319	5.864	43
6.708	6.673	43
8.143	6.069	43
7.255	6.474	43
7.039	6.428	43
8.214	6.320	43
6.658	6.107	43
6.718	5.398	43
7.672	5.518	43
7.204	6.590	43
7.075	6.750	43
8.773	7.206	43
7.463	6.733	43
8.995	7.294	43
7.995	6.955	43
7.274	7.192	43
8.183	6.769	43
7.282	6.321	43
8.058	6.957	43
7.664	6.673	43
7.925	6.329	43
6.974	6.310	43
7.861	6.216	43
7.181	7.137	43
6.877	7.079	43
7.179	7.356	43
6.491	7.167	43
5.701	6.685	43
6.094	7.540	43
6.658	6.786	43
6.531	6.759	43
6.668	6.206	43
6.634	6.821	43
5.944	6.166	43
5.926	7.006	43
6.567	6.583	43
6.607	6.680	43
6.324	6.570	43
6.701	6.299	43
6.916	6.802	43
6.088	6.684	43
3.295	13.546	44
3.599	13.230	44
3.020	13.911	44
3.723	14.030	44
3.098	13.478	44
2.903	13.927	44
3.680	13.427	44
2.837	13.877	44
3.712	13.837	44
3.298	13.326	44
2.151	13.517	44
2.484	13.335	44
2.974	13.094	44
2.866	13.636	44
2.529	13.438	44
2.855	13.650	44
2.780	14.289	44
3.099	14.117	44
2.506	14.065	44
2.937	13.650	44
3.288	13.893	44
3.373	14.210	44
3.312	14.447	44
3.036	13.765	44
3.220	14.402	44
3.320	13.372	44
3.877	13.548	44
3.930	13.642	44
3.278	14.162	44
3.378	14.349	44
3.652	13.457	44
4.054	13.649	44
4.273	13.230	44
4.084	13.102	44
3.992	12.970	44
4.606	13.012	44
4.788	13.583	44
4.146	12.946	44
4.832	13.668	44
4.035	12.918	44
3.189	14.195	44
3.478	14.300	44
3.835	14.647	44
3.780	14.549	44
3.377	14.376	44
2.123	14.113	44
2.660	13.834	44
2.145	14.748	44
3.006	13.930	44
2.546	14.080	44
1.705	14.085	44
1.791	13.747	44
2.220	13.911	44
2.230	14.466	44
1.321	13.848	44
1.847	14.348	44
1.317	14.450	44
1.743	13.917	44
1.350	13.856	44
1.811	13.734	44
1.775	14.819	44
1.498	13.870	44
1.038	14.718	44
1.587	14.344	44
1.219	14.259	44
2.837	13.901	44
2.479	14.354	44
2.166	14.098	44
2.068	14.302	44
2.417	14.300	44
2.789	14.201	44
3.098	13.756	44
2.697	13.476	44
2.573	13.615	44
2.978	13.683	44
2.022	13.213	44
2.551	13.188	44
2.681	13.002	44
2.498	13.182	44
2.029	13.608	44
2.054	13.145	44
1.555	12.629	44
1.472	12.879	44
2.170	13.355	44
1.639	12.847	44
2.192	13.058	44
1.385	13.620	44
1.921	13.244	44
1.683	13.536	44
1.611	13.531	44
1.760	14.820	44
1.978	14.570	44
2.097	14.613	44
1.766	14.181	44
2.571	14.315	44
3.131	14.168	44
2.378	15.036	44
2.411	14.715	44
2.963	14.626	44
2.665	14.338	44
2.821	13.508	44
3.359	13.130	44
2.651	13.682	44
4.134	14.159	44
3.462	13.200	44
3.395	13.756	44
3.848	13.195	44
2.499	13.696	44
4.204	13.895	44
3.639	12.939	44
2.154	13.776	44
2.057	12.995	44
3.120	12.857	44
2.458	13.294	44
2.276	13.794	44
3.341	13.610	44
2.690	14.659	44
3.033	13.628	44
2.843	14.030	44
3.215	13.979	44
3.128	13.558	44
3.706	14.130	44
3.466	14.152	44
3.280	13.986	44
3.451	13.997	44
3.732	13.083	44
4.337	13.440	44
3.700	13.994	44
2.843	13.724	44
3.175	13.957	44
3.276	13.154	44
4.502	13.334	44
4.566	12.880	44
3.607	12.889	44
3.834	12.922	44
4.390	12.590	44
5.114	13.429	44
3.928	12.959	44
5.290	14.099	44
3.913	13.415	44
3.048	13.722	44
3.320	14.240	44
3.385	14.934	44
3.600	14.461	44
3.633	14.309	44
2.509	13.905	44
2.413	14.269	44
1.856	15.126	44
3.352	13.715	44
2.515	13.708	44
1.698	13.712	44
1.503	13.655	44
2.537	13.482	44
1.772	14.136	44
1.222	13.527	44
1.978	14.217	44
0.929	14.731	44
1.624	13.965	44
0.925	13.754	44
1.753	13.916	44
2.210	15.238	44
1.527	13.438	44
1.130	14.222	44
1.426	14.685	44
1.593	14.591	44
2.512	13.788	44
2.509	13.858	44
2.420	14.326	44
2.342	14.520	44
2.412	14.127	44
2.928	14.483	44
2.704	14.160	44
3.059	13.105	44
2.879	13.142	44
2.516	13.392	44
1.528	13.647	44
2.798	13.366	44
2.619	12.511	44
2.466	13.054	44
2.176	13.330	44
1.864	13.007	44
1.714	13.074	44
1.048	12.544	44
2.028	13.608	44
2.135	12.438	44
1.763	12.923	44
0.969	13.759	44
2.248	12.935	44
1.941	13.549	44
1.641	13.621	44
1.593	15.217	44
1.771	14.996	44
2.050	14.818	44
2.264	14.641	44
2.195	14.575	44
2.677	14.417	44
2.711	15.348	44
2.517	15.100	44
3.273	14.246	44
2.998	13.980	44
30.098	33.810	45
29.481	33.981	45
30.212	34.286	45
29.600	33.893	45
29.754	33.794	45
29.528	34.023	45
30.054	34.189	45
30.234	33.775	45
30.216	33.326	45
29.827	33.475	45
30.738	32.914	45
30.694	33.052	45
30.176	33.314	45
30.267	33.614	45
30.106	32.779	45
30.086	31.911	45
30.385	31.989	45
30.026	32.773	45
30.566	32.632	45
30.591	32.710	45
29.669	32.258	45
28.969	32.105	45
29.794	32.627	45
29.573	32.807	45
29.712	32.020	45
29.501	32.969	45
28.707	32.900	45
28.855	33.651	45
29.131	33.593	45
29.435	33.398	45
30.045	33.929	45
29.882	33.337	45
30.350	33.321	45
30.426	33.808	45
30.460	33.714	45
30.378	33.326	45
30.353	33.884	45
29.953	33.882	45
29.937	33.612	45
30.055	33.408	45
30.755	33.311	45
30.425	32.710	45
30.517	32.968	45
30.659	33.343	45
30.629	33.287	45
31.213	33.032	45
31.095	33.051	45
30.674	33.342	45
30.725	33.305	45
30.838	33.076	45
30.233	34.349	45
30.654	34.390	45
30.382	34.242	45
30.439	34.276	45
30.291	33.912	45
29.907	32.696	45
30.535	32.871	45
30.045	32.417	45
30.237	32.599	45
30.146	32.547	45
31.035	33.071	45
30.841	32.292	45
30.986	32.972	45
30.374	32.328	45
31.200	32.481	45
30.902	33.822	45
31.187	33.996	45
30.985	33.161	45
30.951	33.634	45
31.204	33.598	45
31.092	33.582	45
31.039	34.084	45
30.391	34.051	45
30.630	34.109	45
30.421	33.827	45
29.612	34.450	45
30.162	33.884	45
29.452	34.219	45
30.258	33.859	45
29.870	33.961	45
28.867	33.458	45
29.154	33.487	45
29.391	33.519	45
29.672	33.159	45
29.305	33.163	45
30.726	32.112	45
30.701	32.871	45
30.978	32.577	45
30.840	32.363	45
30.124	32.673	45
30.605	32.270	45
31.233	32.268	45
30.941	32.663	45
31.108	32.696	45
31.314	32.157	45
31.356	32.401	45
30.991	32.977	45
31.621	32.818	45
31.549	32.436	45
30.776	32.686	45
29.609	33.472	45
29.720	34.120	45
30.082	34.420	45
29.804	33.723	45
30.161	33.489	45
29.800	33.526	45
30.375	34.269	45
30.455	33.931	45
29.919	33.618	45
29.963	33.495	45
30.940	32.911	45
30.472	33.534	45
29.781	33.017	45
30.385	33.841	45
29.852	32.729	45
29.689	31.779	45
30.012	31.561	45
30.132	32.593	45
30.192	33.109	45
30.832	33.057	45
29.966	31.807	45
29.250	32.499	45
29.572	32.240	45
29.667	32.598	45
29.671	31.670	45
29.738	33.275	45
28.659	33.023	45
28.367	33.453	45
29.080	33.422	45
29.809	32.958	45
30.368	33.989	45
29.611	33.067	45
29.917	33.298	45
30.826	34.224	45
30.404	33.637	45
30.812	33.529	45
30.032	34.124	45
29.816	34.045	45
29.865	34.010	45
29.708	33.693	45
30.277	33.064	45
30.189	32.476	45
30.521	32.611	45
30.939	33.591	45
30.204	32.912	45
31.418	33.304	45
30.949	33.276	45
30.869	33.153	45
30.301	33.624	45
30.954	32.619	45
30.192	33.981	45
31.018	34.673	45
30.119	34.379	45
29.943	34.425	45
30.060	34.312	45
30.019	33.069	45
30.688	32.755	45
30.276	32.226	45
29.897	32.655	45
30.467	32.211	45
30.669	33.187	45
31.293	32.245	45
31.388	33.087	45
30.211	32.208	45
30.837	32.963	45
31.234	33.635	45
30.823	33.524	45
31.442	33.038	45
30.570	33.547	45
30.826	33.866	45
31.231	33.360	45
30.881	33.857	45
29.965	34.185	45
30.417	33.696	45
30.152	34.106	45
29.182	34.509	45
29.822	34.303	45
29.609	34.085	45
29.809	34.156	45
30.092	33.521	45
29.048	33.735	45
28.668	33.089	45
29.182	33.781	45
29.736	33.621	45
29.327	32.898	45
30.639	32.009	45
30.288	33.333	45
31.019	32.642	45
31.019	32.590	45
30.401	32.371	45
30.575	32.237	45
31.045	32.536	45
30.972	32.622	45
30.950	32.201	45
30.839	31.701	45
31.183	32.331	45
31.021	33.377	45
31.216	32.887	45
31.475	32.519	45
30.516	32.824	45
29.947	28.939	46
29.957	28.722	46
30.105	29.645	46
29.768	29.399	46
30.375	28.885	46
30.569	28.888	46
29.984	28.946	46
29.771	28.655	46
30.131	28.992	46
29.949	28.950	46
30.798	28.516	46
30.667	28.401	46
30.037	28.677	46
30.175	28.119	46
30.568	28.705	46
29.994	28.316	46
30.693	28.438	46
29.881	28.090	46
29.914	28.594	46
30.434	28.499	46
30.204	27.856	46
30.658	27.491	46
30.605	27.850	46
29.857	27.630	46
30.192	27.375	46
30.209	26.570	46
30.156	27.295	46
30.226	27.025	46
30.113	27.522	46
30.203	26.598	46
30.214	26.518	46
30.125	26.809	46
30.586	26.633	46
30.003	26.936	46
30.294	26.952	46
30.993	25.674	46
30.378	26.435	46
30.847	25.913	46
30.501	26.283	46
31.074	26.170	46
30.782	25.535	46
31.480	25.986	46
31.143	26.174	46
31.568	26.343	46
30.892	25.640	46
31.008	27.161	46
31.379	27.048	46
31.333	27.125	46
31.268	27.124	46
30.790	26.981	46
31.059	27.946	46
30.680	27.813	46
30.708	27.535	46
30.948	27.608	46
30.964	28.254	46
31.250	28.885	46
30.368	28.925	46
31.345	28.314	46
30.697	28.560	46
31.046	28.786	46
31.072	29.331	46
31.231	29.307	46
31.179	29.102	46
31.082	29.213	46
30.359	29.784	46
31.335	29.826	46
31.426	29.228	46
30.525	29.952	46
31.426	30.126	46
31.268	29.784	46
31.058	28.928	46
31.199	28.819	46
31.096	29.203	46
31.377	28.681	46
31.151	28.855	46
31.200	27.354	46
31.040	27.043	46
30.626	27.606	46
30.834	27.010	46
30.804	27.372	46
30.447	26.789	46
30.959	27.131	46
30.403	26.649	46
30.574	26.592	46
30.537	27.107	46
30.344	26.340	46
30.354	26.721	46
30.225	26.758	46
30.858	26.412	46
30.228	26.521	46
30.177	25.921	46
30.151	25.355	46
29.956	25.377	46
30.388	26.322	46
29.876	26.263	46
29.941	26.642	46
30.221	26.488	46
29.470	26.451	46
29.756	26.419	46
29.916	26.686	46
30.393	28.537	46
29.737	28.900	46
30.407	29.177	46
29.777	29.395	46
30.339	28.943	46
30.673	28.575	46
30.311	29.308	46
29.936	28.725	46
29.706	29.393	46
29.972	28.719	46
31.294	28.848	46
30.181	28.659	46
30.054	29.081	46
30.095	28.246	46
30.105	29.086	46
30.269	28.039	46
30.582	28.634	46
30.151	28.150	46
30.043	28.597	46
30.685	28.068	46
30.356	27.625	46
30.875	27.943	46
30.746	27.733	46
29.676	27.978	46
29.708	27.082	46
30.024	26.545	46
30.461	26.795	46
30.004	27.079	46
29.941	27.200	46
30.323	26.974	46
29.835	26.753	46
30.486	26.884	46
31.028	27.053	46
30.142	26.800	46
30.253	26.493	46
30.947	25.890	46
30.115	26.701	46
30.605	25.762	46
30.937	26.764	46
30.843	26.159	46
30.585	25.890	46
31.719	26.242	46
31.071	26.304	46
31.804	26.602	46
31.099	26.092	46
31.385	26.682	46
31.470	26.711	46
31.245	26.997	46
31.259	27.433	46
30.785	27.103	46
31.469	27.740	46
30.889	28.137	46
30.927	27.743	46
30.797	27.187	46
30.914	28.138	46
31.678	29.035	46
30.354	29.002	46
31.393	28.720	46
31.149	28.355	46
31.508	29.019	46
31.408	28.937	46
31.200	28.934	46
31.649	28.842	46
31.284	29.147	46
30.367	29.585	46
31.009	30.217	46
31.135	29.611	46
30.341	30.378	46
31.918	29.824	46
31.438	29.908	46
31.263	28.473	46
31.473	28.325	46
30.923	28.806	46
31.695	28.366	46
31.523	28.833	46
31.392	27.655	46
30.864	26.898	46
30.278	27.680	46
30.621	27.070	46
30.513	26.912	46
30.652	26.757	46
30.806	27.441	46
30.196	27.043	46
30.134	26.705	46
30.093	26.895	46
30.308	26.706	46
29.863	26.543	46
30.636	26.754	46
31.070	26.718	46
30.046	26.520	46
30.158	25.853	46
30.607	25.450	46
30.373	24.948	46
30.830	26.690	46
30.080	26.094	46
30.349	27.021	46
30.340	26.954	46
29.218	26.223	46
29.977	26.551	46
30.023	26.753	46
30.855	23.246	47
30.713	23.030	47
30.632	23.176	47
30.888	22.965	47
30.571	23.314	47
31.959	22.699	47
31.745	22.600	47
31.932	22.519	47
31.527	22.223	47
32.197	22.900	47
31.910	22.236	47
31.922	21.841	47
32.245	22.739	47
31.982	22.287	47
32.423	21.820	47
31.814	21.493	47
31.768	21.636	47
31.510	21.930	47
32.106	22.290	47
31.751	21.658	47
31.345	21.605	47
31.224	21.755	47
31.640	21.684	47
31.131	21.780	47
31.836	21.263	47
30.552	21.342	47
30.615	21.766	47
30.911	21.675	47
30.952	21.155	47
31.225	20.990	47
30.602	22.154	47
31.169	21.644	47
30.672	22.022	47
30.565	21.873	47
30.599	21.834	47
30.170	22.396	47
30.816	22.629	47
30.395	22.422	47
30.141	23.151	47
30.144	22.777	47
29.726	23.692	47
30.039	22.818	47
30.243	23.597	47
30.227	23.452	47
29.817	23.079	47
29.476	23.245	47
29.418	23.802	47
29.559	23.620	47
29.823	23.586	47
30.218	23.628	47
29.453	24.031	47
29.279	23.914	47
30.045	23.473	47
29.270	23.710	47
29.225	23.646	47
30.823	23.492	47
31.004	23.307	47
31.023	22.991	47
31.591	22.992	47
31.186	22.946	47
31.453	23.314	47
31.697	22.847	47
31.031	23.330	47
31.333	22.969	47
31.434	22.633	47
32.087	23.852	47
31.770	23.637	47
31.816	23.922	47
31.743	23.428	47
31.700	23.810	47
32.391	23.605	47
32.511	24.125	47
32.137	24.351	47
32.651	23.702	47
33.018	23.919	47
33.212	24.865	47
33.487	24.546	47
32.820	24.600	47
33.462	24.109	47
32.917	24.075	47
32.536	23.213	47
32.309	23.534	47
32.753	23.264	47
32.842	23.651	47
32.653	23.767	47
31.955	22.566	47
32.547	22.912	47
32.400	22.967	47
32.445	23.045	47
32.447	23.078	47
32.141	22.847	47
31.541	23.003	47
31.676	22.282	47
31.800	23.018	47
32.066	22.411	47
31.186	23.137	47
31.034	23.012	47
30.745	23.037	47
30.645	22.765	47
30.799	22.355	47
30.665	22.961	47
30.954	23.231	47
30.232	23.528	47
30.781	23.194	47
30.715	23.292	47
32.379	22.692	47
31.918	22.479	47
32.209	22.541	47
31.842	22.290	47
32.663	22.708	47
31.767	21.867	47
32.400	21.555	47
32.182	22.680	47
31.855	22.221	47
32.030	21.578	47
32.038	21.380	47
31.601	21.336	47
31.957	21.485	47
31.716	22.642	47
32.045	21.674	47
31.468	21.852	47
31.542	21.329	47
31.202	21.310	47
31.190	21.690	47
31.918	21.012	47
30.126	21.229	47
30.401	21.958	47
31.124	21.985	47
30.647	20.742	47
31.617	21.189	47
31.069	22.113	47
31.118	21.416	47
30.366	21.565	47
30.606	21.893	47
30.752	21.961	47
29.726	22.095	47
30.766	22.872	47
30.136	22.035	47
30.420	23.130	47
30.485	22.959	47
29.393	23.509	47
30.405	22.657	47
30.375	24.065	47
29.786	23.313	47
30.264	22.742	47
28.978	23.165	47
29.320	24.175	47
29.821	23.748	47
30.090	23.272	47
30.546	23.682	47
29.470	23.860	47
29.699	24.382	47
30.063	23.219	47
29.384	23.699	47
29.531	23.711	47
30.867	23.054	47
30.965	22.820	47
30.934	22.889	47
31.867	22.836	47
31.061	22.750	47
31.255	23.596	47
32.126	22.655	47
31.004	23.352	47
31.460	22.642	47
31.571	22.786	47
32.306	23.980	47
31.801	23.908	47
31.603	23.593	47
31.266	23.297	47
31.249	23.398	47
32.881	23.744	47
32.747	24.268	47
32.168	24.387	47
32.910	23.419	47
33.202	23.710	47
33.709	25.289	47
33.697	24.958	47
32.937	24.380	47
33.188	23.891	47
33.218	24.500	47
32.252	23.235	47
31.822	23.289	47
32.811	22.920	47
33.340	23.975	47
32.436	24.126	47
32.269	22.352	47
33.024	23.344	47
32.009	23.062	47
32.831	22.758	47
31.952	23.458	47
31.836	23.149	47
31.883	23.338	47
32.064	22.317	47
32.271	23.379	47
32.524	22.783	47
30.937	23.212	47
30.949	23.051	47
30.932	23.002	47
30.618	22.804	47
31.258	22.288	47
30.283	16.145	48
30.536	15.982	48
30.166	16.617	48
30.093	16.570	48
30.999	16.328	48
30.596	17.479	48
30.314	17.518	48
30.890	16.851	48
30.241	17.060	48
30.843	17.242	48
31.322	17.841	48
30.575	18.064	48
30.722	18.202	48
30.812	18.445	48
30.732	17.776	48
31.442	18.329	48
31.198	18.518	48
31.706	19.118	48
30.774	18.874	48
30.850	18.592	48
31.067	18.155	48
31.638	18.554	48
31.150	18.950	48
31.331	18.396	48
31.820	18.745	48
31.390	18.119	48
31.327	18.147	48
31.854	18.146	48
31.274	18.449	48
31.242	17.904	48
31.630	18.549	48
32.426	17.605	48
32.118	18.450	48
31.826	18.007	48
32.299	17.624	48
32.484	17.207	48
32.756	17.620	48
32.544	17.449	48
33.002	17.845	48
32.888	17.192	48
33.083	16.996	48
32.884	17.840	48
32.568	17.361	48
32.494	17.541	48
32.756	17.336	48
32.375	16.497	48
32.590	16.564	48
32.371	16.786	48
32.230	16.883	48
32.565	16.537	48
32.177	16.908	48
32.228	16.759	48
32.193	16.264	48
32.369	17.084	48
32.141	16.983	48
31.883	17.478	48
31.193	17.933	48
31.946	17.678	48
31.993	17.808	48
31.462	17.897	48
31.190	17.808	48
31.740	17.636	48
31.000	17.501	48
31.060	17.687	48
31.276	18.127	48
31.004	17.654	48
31.177	17.163	48
30.625	16.844	48
31.146	16.810	48
30.778	16.875	48
31.227	16.700	48
30.983	17.028	48
30.690	17.117	48
30.327	16.959	48
30.388	16.792	48
30.603	16.638	48
30.775	16.116	48
30.543	16.434	48
30.527	16.139	48
30.560	16.751	48
31.261	17.060	48
31.795	17.208	48
31.481	17.125	48
31.445	17.276	48
31.129	17.326	48
31.818	17.257	48
32.531	17.053	48
32.643	17.567	48
32.298	17.421	48
32.402	17.840	48
33.193	16.409	48
33.403	16.400	48
32.687	16.402	48
32.608	16.932	48
33.142	16.877	48
33.743	16.388	48
33.513	16.182	48
33.294	16.235	48
